personas,179005
varones,80806
mujeres,98199
fecha,fallecidos,terapia,casos_dx,graves,diagnosticos,internados,casos_fis,casos_fis_ajustada,casos_fa
2020-04-23,0,0,1,0,5,0,0,0,0
2020-04-24,0,0,0,0,2,0,3,2,2
2020-04-25,0,0,1,0,6,1,2,2,1
2020-04-26,0,0,0,0,1,1,0,0,0
2020-04-27,0,1,2,1,8,0,0,0,1
2020-04-28,0,0,0,0,3,0,1,0,1
2020-04-29,0,0,0,0,6,0,1,1,0
2020-04-30,0,0,0,0,4,0,1,1,1
2020-05-01,0,0,0,0,5,0,0,0,0
2020-05-02,0,0,0,0,2,0,0,1,0
2020-05-03,0,0,0,0,1,0,2,2,0
2020-05-04,0,0,0,0,4,0,0,0,0
2020-05-05,1,0,0,0,6,1,0,0,0
2020-05-06,0,0,0,0,7,0,1,0,1
2020-05-07,0,0,0,0,7,0,0,0,0
2020-05-08,0,0,1,0,5,0,2,2,1
2020-05-09,0,0,0,0,2,0,0,0,1
2020-05-10,0,0,1,0,8,1,1,1,0
2020-05-11,0,0,2,0,5,0,1,1,2
2020-05-12,0,0,1,0,7,0,0,0,2
2020-05-13,0,0,0,0,3,1,2,2,0
2020-05-14,0,0,0,0,8,2,3,4,2
2020-05-15,0,0,2,0,8,1,2,2,1
2020-05-16,0,0,1,0,8,1,2,2,2
2020-05-17,0,0,2,0,5,1,4,6,1
2020-05-18,0,0,1,0,10,1,5,6,3
2020-05-19,0,0,4,0,12,0,1,2,0
2020-05-20,0,0,3,0,12,3,4,7,4
2020-05-21,0,0,2,0,15,0,4,3,5
2020-05-22,0,0,6,0,13,1,4,4,5
2020-05-23,0,0,4,0,10,1,8,7,2
2020-05-24,0,0,0,0,11,1,6,3,5
2020-05-25,0,0,2,0,12,2,5,5,3
2020-05-26,0,0,8,0,12,3,5,3,9
2020-05-27,0,1,8,1,15,6,4,4,5
2020-05-28,0,0,3,0,11,2,5,6,4
2020-05-29,0,0,4,0,8,1,7,9,7
2020-05-30,0,0,4,0,11,0,3,3,1
2020-05-31,0,0,3,0,10,1,3,7,3
2020-06-01,1,0,2,1,17,0,8,8,1
2020-06-02,0,1,3,1,10,2,8,8,11
2020-06-03,0,0,7,0,22,0,6,6,2
2020-06-04,0,0,9,0,15,4,8,6,12
2020-06-05,0,0,7,0,14,1,7,7,6
2020-06-06,1,0,12,1,25,3,10,8,9
2020-06-07,0,0,3,0,11,0,9,11,4
2020-06-08,0,0,7,0,19,2,12,16,9
2020-06-09,0,0,11,0,20,3,6,7,12
2020-06-10,0,1,5,1,19,4,11,10,6
2020-06-11,0,0,9,0,17,2,13,11,8
2020-06-12,0,1,9,1,23,1,13,8,17
2020-06-13,0,1,9,1,17,5,7,7,5
2020-06-14,1,0,10,1,22,3,11,15,8
2020-06-15,0,0,5,0,18,1,14,19,8
2020-06-16,0,1,12,1,22,0,13,14,10
2020-06-17,1,2,17,2,28,7,12,23,17
2020-06-18,1,0,14,0,27,4,20,20,16
2020-06-19,0,1,14,1,31,6,15,27,11
2020-06-20,0,0,18,0,34,5,15,17,13
2020-06-21,0,0,24,0,61,6,25,17,29
2020-06-22,0,0,18,0,57,1,13,15,20
2020-06-23,0,0,36,0,73,4,28,17,35
2020-06-24,1,0,13,0,23,3,13,10,13
2020-06-25,0,0,19,0,39,3,12,10,11
2020-06-26,0,0,16,0,36,3,14,12,19
2020-06-27,0,0,8,0,18,1,17,14,14
2020-06-28,0,0,8,0,17,3,13,18,5
2020-06-29,0,0,12,0,36,4,11,18,8
2020-06-30,1,0,17,1,32,4,14,15,18
2020-07-01,0,0,10,0,26,1,16,23,10
2020-07-02,0,1,14,1,41,8,12,14,16
2020-07-03,0,0,18,0,62,6,18,14,18
2020-07-04,0,0,9,0,17,4,16,18,12
2020-07-05,0,0,19,0,36,2,22,18,17
2020-07-06,0,1,10,1,27,2,19,15,18
2020-07-07,2,0,18,2,35,7,16,12,23
2020-07-08,0,1,32,1,49,9,19,15,23
2020-07-09,0,0,17,0,50,3,20,23,14
2020-07-10,0,0,13,0,27,8,19,19,18
2020-07-11,0,1,14,1,41,3,21,20,9
2020-07-12,2,0,17,0,29,5,18,23,12
2020-07-13,0,2,21,2,45,6,29,21,30
2020-07-14,1,0,21,1,46,5,21,18,22
2020-07-15,0,0,30,0,90,3,18,28,16
2020-07-16,1,0,19,1,40,3,27,34,26
2020-07-17,0,0,21,0,55,7,15,21,20
2020-07-18,1,0,14,0,31,1,18,40,14
2020-07-19,2,2,21,3,41,7,27,21,21
2020-07-20,1,0,21,1,65,3,40,35,37
2020-07-21,0,2,46,2,66,3,20,18,39
2020-07-22,3,1,34,3,79,4,39,19,42
2020-07-23,0,0,43,0,72,2,26,30,21
2020-07-24,0,0,27,0,55,2,29,22,32
2020-07-25,1,0,18,1,54,4,26,28,23
2020-07-26,1,0,19,1,35,4,16,23,11
2020-07-27,0,0,17,0,45,3,33,35,26
2020-07-28,0,0,21,0,65,3,16,24,19
2020-07-29,1,0,27,1,72,2,23,25,35
2020-07-30,0,1,33,1,78,2,22,19,29
2020-07-31,0,0,24,0,58,2,26,26,24
2020-08-01,0,0,23,0,72,3,33,37,22
2020-08-02,2,0,25,2,45,5,21,43,22
2020-08-03,1,0,35,1,55,1,30,26,25
2020-08-04,0,0,32,0,58,1,27,30,34
2020-08-05,0,0,70,0,157,2,32,24,33
2020-08-06,1,0,16,1,36,1,45,28,50
2020-08-07,0,0,23,0,67,1,13,22,16
2020-08-08,1,0,28,0,61,2,29,20,24
2020-08-09,2,0,15,2,55,3,19,20,20
2020-08-10,0,0,35,0,93,2,26,17,31
2020-08-11,0,1,20,1,71,3,23,17,22
2020-08-12,1,0,16,1,48,2,17,25,25
2020-08-13,2,0,29,0,76,3,16,8,27
2020-08-14,0,0,27,0,64,0,5,0,23
2020-08-15,0,0,21,0,65,2,7,1,15
2020-08-16,0,0,11,0,57,0,13,0,15
2020-08-17,0,0,1,0,2,0,0,0,0
